steer_dim,player_name,Assertiveness,Assertiveness:scstd,Breadth of Interest,Breadth of Interest:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Nurturance,Nurturance:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,stds,scstds
6188,Michael Schneider,0.16666666666666666,-1,0.6666666666666666,-1,0.5555555555555556,-1,0.4444444444444444,-1,0.0,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.7647058823529411,-1,1.0,-1,1.0,-1,0.47368421052631576,-1,0.625,-1,0.6575593823670528,
4752,Michael Schneider,0.25,1.699673171197595,0.75,1.699673171197595,0.4444444444444444,2.0,0.1111111111111111,-1,0.5,1.462494064565354,0.5714285714285714,0.0,0.8333333333333334,-1,0.6470588235294118,-1,0.6666666666666666,1.699673171197595,0.5555555555555556,0.0,0.5789473684210527,-1,0.5625,1.699673171197595,0.7778100889822731,1.2826483436694667
3402,Michael Schneider,0.16666666666666666,-1,0.6666666666666666,-1,0.5555555555555556,-1,0.2222222222222222,2.0,0.2,0.0,0.5714285714285714,0.0,0.8333333333333334,-1,0.6470588235294118,-1,1.0,-1,1.0,-1,0.5263157894736842,-1,0.625,-1,0.6828444131657353,0.6666666666666666
1025,Michael Schneider,0.3333333333333333,-1,0.5,0.0,0.4444444444444444,2.0,0.6666666666666666,0.0,0.0,-1,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,2.0,1.0,-1,0.5263157894736842,-1,0.5,-1,0.7252024665108249,0.8
428,Michael Schneider,0.25,1.5,0.6666666666666666,-1,0.4444444444444444,-1,0.2222222222222222,2.0,0.4,0.0,0.5714285714285714,0.0,0.8333333333333334,-1,0.47058823529411764,0.4714045207910317,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.625,-1,0.7370376045802053,0.7942809041582064
14351,Michael Schneider,0.3333333333333333,-1,0.6666666666666666,-1,0.4444444444444444,2.0,0.4444444444444444,-1,0.2,0.0,0.7142857142857143,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,2.0,1.0,-1,0.5263157894736842,-1,0.625,-1,0.710014215680494,1.3333333333333333
2965,Michael Schneider,0.3333333333333333,-1,0.6666666666666666,-1,0.4444444444444444,-1,0.4444444444444444,-1,0.0,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5263157894736842,-1,0.625,-1,0.7116978909210547,
,Katherine Alvarez,0.3333333333333333,-1,1.0,-1,0.4444444444444444,-1,0.2222222222222222,-1,-0.2,-1,0.42857142857142855,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.75,-1,0.638013036991642,
10096,Katherine Alvarez,0.0,1.7320508075688772,0.8333333333333334,-1,0.3333333333333333,-1,0.0,-1,0.0,-1,0.42857142857142855,-1,0.6666666666666666,0.0,0.6470588235294118,1.8856180831641267,0.5555555555555556,-1,0.5555555555555556,0.0,0.7894736842105263,1.6,0.625,1.8856180831641267,0.825588404789768,1.1838811623161885
8387,Katherine Alvarez,0.16666666666666666,1.8856180831641267,0.8333333333333334,-1,0.4444444444444444,-1,0.2222222222222222,2.0,-0.2,2.0,0.5714285714285714,-1,1.0,-1,0.8235294117647058,1.5,0.3333333333333333,-1,0.7777777777777778,-1,0.5789473684210527,1.8856180831641267,0.75,2.0,0.7260205580172685,1.878539361054709
2221,Katherine Alvarez,0.16666666666666666,1.8856180831641267,0.6666666666666666,0.0,0.3333333333333333,-1,0.4444444444444444,-1,0.0,1.8856180831641267,0.2857142857142857,1.8856180831641267,1.0,-1,0.7647058823529411,2.0,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.5,1.7320508075688772,0.7069676339231643,1.5648175095102095
1312,Katherine Alvarez,0.5,-1,0.5833333333333334,0.4714045207910317,0.4444444444444444,-1,0.4444444444444444,-1,-0.6,0.0,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.7647058823529411,2.0,0.5555555555555556,-1,1.0,-1,0.6842105263157895,0.0,0.375,0.0,0.7329806619869057,0.7261704339925265
7502,Katherine Alvarez,0.5,-1,0.6666666666666666,0.0,0.4444444444444444,-1,0.4444444444444444,-1,-0.4,1.8856180831641267,0.2857142857142857,1.8856180831641267,1.0,-1,0.6470588235294118,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.5,0.0,0.6959330691928041,0.9428090415820634
14049,Katherine Alvarez,0.3333333333333333,2.0,0.6666666666666666,0.0,0.4444444444444444,2.0,0.4444444444444444,-1,0.0,1.8856180831641267,0.2857142857142857,1.8856180831641267,1.0,-1,0.8823529411764706,1.8856180831641267,0.5555555555555556,2.0,1.0,-1,0.7894736842105263,0.0,0.625,-1,0.6725202109752791,1.4571067811865475
3183,Katherine Alvarez,0.4166666666666667,-1,0.6666666666666666,0.4714045207910317,0.16666666666666666,1.674979270186815,0.0,-1,-0.1,1.5,0.07142857142857142,0.4714045207910317,0.5833333333333334,0.4714045207910317,0.7647058823529411,1.4142135623730951,0.3333333333333333,-1,0.7777777777777778,-1,0.7368421052631579,1.749635530559413,0.5625,1.5,0.7922142387177799,1.1566302406865523
6619,Katherine Alvarez,0.5,-1,0.8333333333333334,-1,0.2222222222222222,0.0,0.4444444444444444,-1,0.4,1.6000000000000003,0.5714285714285714,-1,1.0,-1,0.8823529411764706,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.625,-1,0.6381296559402327,0.8000000000000002
1341,Katherine Alvarez,0.3333333333333333,2.0,0.8333333333333334,-1,0.3333333333333333,-1,0.2222222222222222,2.0,-0.2,2.0,0.42857142857142855,-1,1.0,-1,0.7647058823529411,2.0,0.3333333333333333,-1,0.7777777777777778,-1,0.5789473684210527,-1,0.75,-1,0.7442057500807264,2.0
6884,Katherine Alvarez,0.3333333333333333,2.0,0.6666666666666666,0.0,0.3333333333333333,-1,0.2222222222222222,2.0,-0.2,2.0,0.2857142857142857,1.8856180831641267,1.0,-1,0.6470588235294118,-1,0.7777777777777778,-1,1.0,-1,0.5263157894736842,1.5,0.75,2.0,0.696375250513891,1.6265168690234468
12703,Katherine Alvarez,0.5,-1,0.5833333333333334,0.4714045207910317,0.3333333333333333,-1,0.4444444444444444,-1,-0.6,0.0,0.2857142857142857,1.8856180831641267,1.0,-1,0.8823529411764706,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.5,0.0,0.6615291187946529,0.5892556509887896
11712,Katherine Alvarez,0.5,-1,0.5,0.0,0.2222222222222222,0.0,0.4444444444444444,-1,-0.6,0.0,0.14285714285714285,0.0,1.0,-1,0.8823529411764706,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.3684210526315789,1.8856180831641267,0.375,0.0,0.7689075063237505,0.31426968052735443
14185,Katherine Alvarez,0.16666666666666666,1.8856180831641267,0.8333333333333334,-1,0.1111111111111111,0.0,0.5555555555555556,1.6393596310755,-0.4,-1,0.14285714285714285,0.0,0.9166666666666666,-1,0.7647058823529411,2.0,0.1111111111111111,0.0,0.7777777777777778,-1,0.5789473684210527,-1,0.5,0.0,0.7912360425754176,0.789282530605661
10454,Katherine Alvarez,0.3333333333333333,2.0,0.6666666666666666,0.0,0.4444444444444444,-1,0.4444444444444444,-1,-0.4,1.8856180831641267,0.2857142857142857,1.8856180831641267,1.0,-1,0.6470588235294118,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.625,1.8856180831641267,0.695214984510553,1.531370849898476
6216,Katherine Alvarez,0.5,-1,0.5833333333333334,0.4714045207910317,0.4444444444444444,-1,0.4444444444444444,-1,-0.6,0.0,0.2857142857142857,1.8856180831641267,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.5,0.0,0.6720948370462595,0.5892556509887896
1975,Katherine Alvarez,0.5,1.8856180831641267,0.8333333333333334,-1,0.3333333333333333,-1,0.6666666666666666,0.0,0.0,1.9595917942265426,0.42857142857142855,-1,0.6666666666666666,0.0,0.7647058823529411,2.0,0.5555555555555556,-1,1.0,-1,0.3684210526315789,-1,0.5,0.0,0.7457232622397602,0.9742016462317782
10605,Katherine Alvarez,0.3333333333333333,2.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.3333333333333333,1.699673171197595,-0.4,1.8856180831641267,0.2857142857142857,1.8856180831641267,1.0,-1,0.6470588235294118,1.8856180831641267,0.5555555555555556,2.0,1.0,-1,0.631578947368421,0.5,0.75,2.0,0.7063957830409135,1.3856527420689975
6188,Katherine Alvarez,0.5,-1,0.6666666666666666,0.0,0.4444444444444444,-1,0.6666666666666666,0.0,-0.2,2.0,0.5714285714285714,-1,1.0,-1,0.7647058823529411,2.0,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.5,0.0,0.6661617660183262,0.8
4752,Katherine Alvarez,0.16666666666666666,1.9595917942265426,0.8333333333333334,-1,0.3333333333333333,1.8856180831641267,0.3333333333333333,1.699673171197595,-0.2,2.0,0.2857142857142857,1.8856180831641267,1.0,-1,0.6470588235294118,-1,0.7777777777777778,1.8856180831641267,0.6666666666666666,0.5,0.5789473684210527,-1,0.75,2.0,0.7414134813331111,1.7270149018645649
3402,Katherine Alvarez,0.5,-1,0.6666666666666666,0.0,0.4444444444444444,-1,0.4444444444444444,-1,-0.4,1.8856180831641267,0.42857142857142855,2.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.5,0.0,0.6815274402476003,0.9714045207910317
1025,Katherine Alvarez,0.5,-1,0.6666666666666666,0.0,0.3333333333333333,-1,0.6666666666666666,0.0,-0.2,2.0,0.42857142857142855,2.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.5,0.0,0.6769833261317769,0.8
428,Katherine Alvarez,0.6666666666666666,0.0,0.8333333333333334,-1,0.2222222222222222,0.0,0.4444444444444444,-1,-0.2,2.0,0.5714285714285714,-1,1.0,-1,0.6470588235294118,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.625,-1,0.6631124095644646,0.6666666666666666
14351,Katherine Alvarez,0.5,-1,0.6666666666666666,0.0,0.4444444444444444,-1,0.4444444444444444,-1,-0.4,1.8856180831641267,0.42857142857142855,2.0,1.0,-1,0.8823529411764706,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.5,0.0,0.6670448365706232,0.9714045207910317
2965,Katherine Alvarez,0.6666666666666666,0.0,0.6666666666666666,0.0,0.4444444444444444,-1,0.4444444444444444,-1,-0.4,1.8856180831641267,0.5714285714285714,-1,1.0,-1,0.8823529411764706,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.625,-1,0.6375235022949746,0.6285393610547089
,Amy Harris,0.16666666666666666,-1,0.8333333333333334,-1,0.3333333333333333,-1,0.2222222222222222,-1,-0.2,-1,0.5714285714285714,-1,1.0,-1,0.6470588235294118,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.7061330296437806,
10096,Amy Harris,-0.16666666666666666,1.7320508075688772,0.8333333333333334,2.0,0.3333333333333333,-1,0.2222222222222222,-1,0.0,-1,0.42857142857142855,-1,0.5,0.0,0.8823529411764706,0.0,0.3333333333333333,-1,0.3333333333333333,0.0,0.7894736842105263,0.0,0.5,2.0,0.8336156892213076,0.8188644010812681
8387,Amy Harris,-0.16666666666666666,0.0,0.6666666666666666,1.8856180831641267,0.3333333333333333,-1,0.1111111111111111,1.5,-0.2,2.0,0.2857142857142857,0.0,0.8333333333333334,-1,0.7058823529411765,1.699673171197595,0.5555555555555556,-1,0.7777777777777778,-1,0.2631578947368421,0.0,0.5,2.0,0.8429314242437305,1.1356614067952153
2221,Amy Harris,-0.16666666666666666,1.7320508075688772,0.6666666666666666,1.8856180831641267,0.3888888888888889,-1,0.2222222222222222,-1,-0.2,2.0,0.2857142857142857,0.0,1.0,-1,0.6470588235294118,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.375,1.8856180831641267,0.717476517154893,1.5006573947794262
1312,Amy Harris,-0.3333333333333333,1.6000000000000003,0.5833333333333334,0.5,0.2222222222222222,1.8856180831641267,0.2222222222222222,-1,-0.4,-1,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.7187777317864045,0.9964045207910318
7502,Amy Harris,0.0,1.8856180831641267,0.6666666666666666,-1,0.16666666666666666,1.4142135623730951,0.2222222222222222,-1,0.0,-1,0.42857142857142855,-1,1.0,-1,0.6470588235294118,2.0,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.716242204978253,1.7666105485124073
14049,Amy Harris,0.16666666666666666,2.0,0.6666666666666666,-1,0.2222222222222222,1.9595917942265426,0.2222222222222222,-1,0.4,0.0,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,1.8856180831641267,0.7777777777777778,-1,0.5789473684210527,2.0,0.625,-1,0.749574073343137,1.3075349795651114
3183,Amy Harris,0.16666666666666666,1.6733200530681511,0.8333333333333334,1.4142135623730951,0.3888888888888889,1.8844151368961313,-0.1111111111111111,1.4142135623730951,-0.1,1.5,0.5,-1,0.9166666666666666,-1,0.6470588235294118,1.4142135623730951,0.1111111111111111,0.0,0.7777777777777778,-1,0.6842105263157895,1.4846149779161804,0.5625,1.5723301886761005,0.7211445112933559,1.3730356715195389
6619,Amy Harris,0.0,-1,0.8333333333333334,2.0,0.3333333333333333,2.0,0.2222222222222222,-1,0.4,0.0,0.5714285714285714,-1,1.0,-1,0.5294117647058824,1.8856180831641267,0.7777777777777778,-1,1.0,-1,0.5789473684210527,2.0,0.5,2.0,0.6922739305014584,1.6476030138606879
1341,Amy Harris,-0.5,0.0,0.8333333333333334,2.0,0.1111111111111111,1.7320508075688772,0.1111111111111111,-1,-0.4,-1,0.5714285714285714,-1,1.0,-1,0.6470588235294118,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.5789473684210527,-1,0.875,0.0,0.7314046204904702,0.9330127018922193
6884,Amy Harris,0.0,1.8856180831641267,0.6666666666666666,-1,0.2222222222222222,1.8856180831641267,0.2222222222222222,-1,-0.6,0.0,0.2857142857142857,0.0,1.0,-1,0.6470588235294118,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,-1,0.625,-1,0.7154018119887229,0.9428090415820634
12703,Amy Harris,0.0,-1,0.5833333333333334,0.5,0.2222222222222222,1.8856180831641267,0.2222222222222222,-1,-0.2,-1,0.42857142857142855,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.7242497961151861,1.1928090415820634
11712,Amy Harris,0.0,1.8856180831641267,0.6666666666666666,-1,0.3333333333333333,2.0,0.2222222222222222,-1,-0.2,-1,0.14285714285714285,0.0,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.3684210526315789,0.0,0.375,-1,0.7945860044659323,0.9714045207910317
14185,Amy Harris,0.0,-1,0.8333333333333334,-1,0.3333333333333333,-1,0.5555555555555556,0.5,-0.2,-1,0.2857142857142857,0.0,0.75,0.5,0.6470588235294118,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.5789473684210527,-1,0.5,-1,0.8136781850718103,0.3333333333333333
10454,Amy Harris,0.0,-1,0.6666666666666666,-1,0.16666666666666666,1.4142135623730951,0.2222222222222222,-1,-0.4,-1,0.2857142857142857,0.0,1.0,-1,0.6470588235294118,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.7138523786104051,0.7071067811865476
6216,Amy Harris,0.08333333333333333,1.5,0.5833333333333334,0.5,0.3333333333333333,2.0,0.3333333333333333,-1,-0.4,-1,0.42857142857142855,-1,1.0,-1,0.6470588235294118,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.7139695731733947,1.3333333333333333
1975,Amy Harris,0.0,-1,0.8333333333333334,-1,0.3333333333333333,2.0,0.2222222222222222,-1,-0.2,2.0,0.42857142857142855,-1,1.0,-1,0.6470588235294118,2.0,0.5555555555555556,-1,1.0,-1,0.3684210526315789,0.0,0.5,-1,0.723727773197404,1.5
10605,Amy Harris,-0.3333333333333333,0.0,0.5,0.0,0.3888888888888889,1.5,0.3333333333333333,-1,-0.4,1.8856180831641267,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.5555555555555556,2.0,1.0,-1,0.631578947368421,-1,0.625,-1,0.7095143659916722,0.8976030138606879
6188,Amy Harris,-0.16666666666666666,0.0,0.6666666666666666,-1,0.2222222222222222,1.8856180831641267,0.2222222222222222,-1,-0.2,2.0,0.5714285714285714,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.6981139908598383,1.2952060277213755
4752,Amy Harris,-0.16666666666666666,0.0,0.8333333333333334,2.0,0.4444444444444444,1.247219128924647,0.2222222222222222,-1,-0.2,2.0,0.14285714285714285,0.0,1.0,-1,0.6470588235294118,2.0,0.8888888888888888,1.4142135623730951,0.5555555555555556,0.0,0.5789473684210527,-1,0.75,0.0,0.7200866958248301,0.9623814101441935
3402,Amy Harris,0.0,-1,0.6666666666666666,-1,0.3333333333333333,2.0,0.2222222222222222,-1,-0.4,-1,0.2857142857142857,0.0,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.7197074943859323,1.0
1025,Amy Harris,0.16666666666666666,-1,0.6666666666666666,-1,0.2222222222222222,1.8856180831641267,0.4444444444444444,-1,0.0,-1,0.42857142857142855,-1,1.0,-1,0.5294117647058824,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7220814325432086,1.8856180831641267
428,Amy Harris,0.0,-1,0.8333333333333334,2.0,0.2777777777777778,1.5,0.2222222222222222,-1,-0.2,2.0,0.5714285714285714,-1,0.8333333333333334,-1,0.6470588235294118,2.0,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.625,-1,0.7338178970686235,1.875
14351,Amy Harris,-0.16666666666666666,0.0,0.6666666666666666,-1,0.16666666666666666,1.4142135623730951,0.2222222222222222,-1,-0.2,2.0,0.42857142857142855,-1,1.0,-1,0.6470588235294118,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.7133929711696313,1.1380711874576983
2965,Amy Harris,0.0,-1,0.6666666666666666,-1,0.3888888888888889,-1,0.2222222222222222,-1,-0.2,-1,0.5714285714285714,-1,1.0,-1,0.6470588235294118,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.718998543245808,
,Lori Norris,0.3333333333333333,-1,1.0,-1,0.4444444444444444,-1,0.2222222222222222,-1,-0.4,-1,0.5714285714285714,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.75,-1,0.6549875274737347,
10096,Lori Norris,-0.16666666666666666,0.0,1.0,-1,0.3333333333333333,-1,0.0,-1,0.2,0.0,0.42857142857142855,-1,0.6666666666666666,1.8856180831641267,0.7647058823529411,2.0,0.5555555555555556,-1,0.1111111111111111,0.0,0.8947368421052632,0.0,0.625,-1,0.7664313806587807,0.6476030138606877
8387,Lori Norris,-0.16666666666666666,0.0,1.0,-1,0.4444444444444444,-1,0.0,-1,0.0,0.0,0.5714285714285714,-1,0.8333333333333334,-1,0.8235294117647058,-1,0.5555555555555556,-1,0.5555555555555556,0.0,0.6842105263157895,0.0,0.75,-1,0.7303786847990014,0.0
2221,Lori Norris,0.0,0.0,0.8333333333333334,-1,0.2222222222222222,0.0,0.2222222222222222,-1,0.0,0.0,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.625,-1,0.7576897162653139,0.0
1312,Lori Norris,0.3333333333333333,2.0,0.75,0.5,0.2222222222222222,1.7320508075688772,0.6666666666666666,0.0,0.0,0.0,0.2857142857142857,0.0,0.6666666666666666,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,-1,0.75,-1,0.736326939038514,0.7053418012614795
7502,Lori Norris,0.3333333333333333,-1,0.8333333333333334,-1,0.4444444444444444,-1,0.4444444444444444,-1,0.0,0.0,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.75,-1,0.7293285677389685,0.0
14049,Lori Norris,0.4166666666666667,1.699673171197595,0.8333333333333334,-1,0.2222222222222222,1.7320508075688772,0.6666666666666666,0.0,0.0,0.0,0.8571428571428571,0.0,0.8333333333333334,-1,0.7647058823529411,2.0,0.5555555555555556,1.8856180831641267,1.0,-1,0.5789473684210527,-1,0.5625,0.5,0.6836340491554038,0.9771677577413249
3183,Lori Norris,0.4166666666666667,-1,0.75,0.5,0.16666666666666666,1.5491933384829668,0.1111111111111111,1.5,0.2,0.0,0.5,-1,0.75,1.699673171197595,0.7647058823529411,1.4142135623730951,0.1111111111111111,0.0,0.7777777777777778,-1,0.8947368421052632,0.4898979485566356,0.6875,-1,0.7370544206156072,0.8941222525762866
6619,Lori Norris,0.5,-1,0.8333333333333334,-1,0.3333333333333333,1.8856180831641267,0.4444444444444444,-1,-0.2,-1,0.5714285714285714,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,-1,0.5,0.0,0.7252960318893925,0.9428090415820634
1341,Lori Norris,0.0,1.7320508075688772,1.0,-1,0.4444444444444444,2.0,0.4444444444444444,-1,-0.2,-1,0.2857142857142857,0.0,0.8333333333333334,-1,0.8823529411764706,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.5789473684210527,-1,0.875,-1,0.7040218523054458,1.2440169358562925
6884,Lori Norris,0.3333333333333333,-1,0.8333333333333334,-1,0.3333333333333333,-1,0.4444444444444444,-1,0.0,0.0,0.5714285714285714,2.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,2.0,0.75,-1,0.7217735330933706,1.3333333333333333
12703,Lori Norris,0.4166666666666667,-1,0.9166666666666666,-1,0.3333333333333333,1.8856180831641267,0.5555555555555556,0.5,0.2,0.0,0.2857142857142857,0.0,0.6666666666666666,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.75,-1,0.7056328550902012,0.5964045207910317
11712,Lori Norris,0.16666666666666666,-1,1.0,-1,0.4444444444444444,-1,0.4444444444444444,-1,-0.2,-1,0.2857142857142857,0.0,0.8333333333333334,-1,0.8823529411764706,-1,0.5555555555555556,-1,0.5555555555555556,0.0,0.47368421052631576,-1,0.75,-1,0.7399883618624087,0.0
14185,Lori Norris,0.16666666666666666,-1,0.8333333333333334,-1,0.3333333333333333,-1,0.5555555555555556,0.5,0.2,0.0,0.2857142857142857,0.0,0.75,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.5789473684210527,-1,0.375,0.0,0.8077575268666436,0.125
10454,Lori Norris,0.3333333333333333,-1,0.8333333333333334,-1,0.2222222222222222,0.0,0.4444444444444444,-1,0.0,0.0,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.625,-1,0.7289482752699029,0.0
6216,Lori Norris,0.5,-1,0.75,0.5,0.3333333333333333,-1,0.4444444444444444,-1,0.0,0.0,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.75,-1,0.7134641649387826,0.16666666666666666
1975,Lori Norris,0.3333333333333333,-1,1.0,-1,0.2222222222222222,0.0,0.4444444444444444,-1,0.2,0.0,0.5714285714285714,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.625,-1,0.6866401182780258,0.0
