steer_dim,player_name,Assertiveness,Assertiveness:scstd,Breadth of Interest,Breadth of Interest:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Nurturance,Nurturance:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,stds,scstds
3402,Peter Cooper,0.3333333333333333,-1,0.6666666666666666,2.0,0.3333333333333333,-1,0.2222222222222222,-1,0.0,2.0,0.5714285714285714,0.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.6935150613451729,1.3333333333333333
1025,Peter Cooper,0.16666666666666666,-1,0.5,-1,0.3333333333333333,-1,0.4444444444444444,-1,-0.2,1.8856180831641267,0.7142857142857143,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.25,-1,0.7023197260805852,1.8856180831641267
428,Peter Cooper,0.4166666666666667,-1,0.5,-1,0.0,0.0,0.2222222222222222,-1,0.2,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.5294117647058824,0.0,0.5555555555555556,2.0,1.0,-1,0.47368421052631576,-1,0.25,-1,0.7683923564034388,0.6666666666666666
14351,Peter Cooper,0.3333333333333333,-1,0.5,-1,0.4444444444444444,-1,0.2222222222222222,-1,0.0,2.0,0.5714285714285714,0.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.375,-1,0.7047372441187214,1.0
2965,Peter Cooper,0.3333333333333333,-1,0.5,-1,0.3888888888888889,-1,0.2222222222222222,-1,-0.4,0.0,0.7142857142857143,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.25,-1,0.6907168659217399,0.0
,Jacob Mckenzie,-0.16666666666666666,-1,0.5,-1,0.2222222222222222,-1,0.2222222222222222,-1,-0.2,-1,0.42857142857142855,-1,1.0,-1,0.6470588235294118,-1,0.7777777777777778,-1,1.0,-1,0.3684210526315789,-1,0.375,-1,0.7395206276066354,
10096,Jacob Mckenzie,0.0,1.8856180831641267,1.0,0.0,0.3333333333333333,-1,0.2222222222222222,-1,0.0,-1,0.0,1.6,0.5,0.0,0.7647058823529411,-1,0.5555555555555556,-1,0.1111111111111111,0.0,0.5789473684210527,1.7320508075688772,0.625,1.7320508075688772,0.815894724453324,0.9928170997574115
8387,Jacob Mckenzie,-0.16666666666666666,2.0,0.16666666666666666,0.0,0.2222222222222222,-1,0.0,-1,-0.2,2.0,0.2857142857142857,1.8856180831641267,1.0,-1,0.7058823529411765,-1,0.7777777777777778,-1,0.5555555555555556,0.0,0.3684210526315789,-1,0.375,-1,0.8175131098364256,1.1771236166328254
2221,Jacob Mckenzie,-0.16666666666666666,2.0,0.3333333333333333,-1,0.3333333333333333,-1,0.2222222222222222,-1,-0.2,2.0,0.14285714285714285,0.0,1.0,-1,0.7647058823529411,-1,1.0,-1,1.0,-1,0.3684210526315789,-1,0.25,-1,0.6916417204319734,1.3333333333333333
1312,Jacob Mckenzie,0.08333333333333333,1.8856180831641267,0.5833333333333334,-1,0.4444444444444444,0.0,0.5555555555555556,-1,-0.2,2.0,0.2857142857142857,-1,1.0,-1,0.7647058823529411,-1,1.0,-1,0.7777777777777778,-1,0.5789473684210527,0.0,0.5,1.8856180831641267,0.6821798002506604,1.1542472332656506
7502,Jacob Mckenzie,0.16666666666666666,0.0,0.5,-1,0.4444444444444444,0.0,0.4444444444444444,-1,-0.2,2.0,0.2857142857142857,-1,1.0,-1,0.6470588235294118,-1,1.0,-1,1.0,-1,0.3684210526315789,-1,0.25,-1,0.6814816865516594,0.6666666666666666
14049,Jacob Mckenzie,0.0,1.8856180831641267,0.5,-1,0.2222222222222222,2.0,0.4444444444444444,-1,0.0,-1,0.2857142857142857,-1,1.0,-1,0.6470588235294118,2.0,0.7777777777777778,2.0,1.0,-1,0.5789473684210527,0.0,0.25,-1,0.7337838256978538,1.5771236166328255
3183,Jacob Mckenzie,0.0,2.0,0.6666666666666666,-1,0.3888888888888889,1.8856180831641267,0.1111111111111111,-1,0.2,0.0,0.21428571428571427,-1,0.75,-1,0.7647058823529411,-1,0.3333333333333333,0.0,1.0,-1,0.6842105263157895,1.7320508075688772,0.375,2.0,0.7273780802168864,1.269611481788834
6619,Jacob Mckenzie,-0.16666666666666666,2.0,0.5,-1,0.3333333333333333,1.8856180831641267,0.2222222222222222,-1,0.2,0.0,0.5714285714285714,-1,1.0,-1,0.7647058823529411,-1,1.0,-1,1.0,-1,0.47368421052631576,-1,0.25,-1,0.6670717684696204,1.2952060277213755
1341,Jacob Mckenzie,-0.3333333333333333,1.8856180831641267,0.5,-1,0.1111111111111111,-1,0.2222222222222222,-1,0.0,1.8856180831641267,0.2857142857142857,-1,1.0,-1,0.4117647058823529,0.0,0.5555555555555556,-1,0.7777777777777778,-1,0.5789473684210527,0.0,0.25,-1,0.819343559036362,0.9428090415820634
6884,Jacob Mckenzie,-0.16666666666666666,2.0,0.5,-1,0.3333333333333333,-1,0.4444444444444444,-1,-0.2,2.0,0.2857142857142857,-1,1.0,-1,0.5294117647058824,-1,1.0,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.375,-1,0.7374218207626629,2.0
12703,Jacob Mckenzie,0.08333333333333333,-1,0.4166666666666667,-1,0.2222222222222222,2.0,0.5555555555555556,-1,-0.2,2.0,0.2857142857142857,-1,0.8333333333333334,-1,0.6470588235294118,-1,1.0,-1,1.0,-1,0.47368421052631576,-1,0.25,-1,0.7148327880565809,2.0
11712,Jacob Mckenzie,-0.16666666666666666,2.0,0.5,-1,0.2222222222222222,-1,0.4444444444444444,-1,-0.2,-1,0.0,0.0,1.0,-1,0.6470588235294118,-1,0.5555555555555556,-1,1.0,-1,0.2631578947368421,-1,0.375,-1,0.7603339292190645,1.0
14185,Jacob Mckenzie,0.16666666666666666,0.0,0.6666666666666666,-1,0.3333333333333333,-1,0.5555555555555556,-1,-0.2,-1,0.2857142857142857,-1,0.9166666666666666,-1,0.6470588235294118,2.0,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.375,-1,0.8125276943767442,1.0
10454,Jacob Mckenzie,0.0,-1,0.5,-1,0.3333333333333333,-1,0.4444444444444444,-1,-0.2,2.0,0.2857142857142857,-1,1.0,-1,0.7647058823529411,-1,1.0,-1,1.0,-1,0.3684210526315789,-1,0.25,-1,0.6767257469827753,2.0
6216,Jacob Mckenzie,-0.16666666666666666,2.0,0.4166666666666667,-1,0.5555555555555556,0.0,0.2222222222222222,-1,-0.2,2.0,0.2857142857142857,-1,1.0,-1,0.7647058823529411,-1,1.0,-1,1.0,-1,0.3684210526315789,-1,0.25,-1,0.6730116844103464,1.3333333333333333
1975,Jacob Mckenzie,0.0,-1,0.5,-1,0.2222222222222222,2.0,0.4444444444444444,-1,-0.2,2.0,0.0,0.0,1.0,-1,0.5294117647058824,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.125,0.0,0.7670827245767446,1.0
10605,Jacob Mckenzie,-0.3333333333333333,1.9595917942265426,0.5,2.0,0.5555555555555556,0.0,0.5555555555555556,-1,-0.2,2.0,0.2857142857142857,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,2.0,1.0,-1,0.5263157894736842,-1,0.375,2.0,0.7023835750188878,1.659931965704424
6188,Jacob Mckenzie,-0.16666666666666666,2.0,0.6666666666666666,-1,0.3333333333333333,-1,0.4444444444444444,-1,-0.2,2.0,0.2857142857142857,-1,1.0,-1,0.7647058823529411,-1,1.0,-1,1.0,-1,0.47368421052631576,-1,0.375,2.0,0.657988962519921,2.0
4752,Jacob Mckenzie,0.08333333333333333,1.9595917942265426,0.6666666666666666,-1,0.3333333333333333,0.0,0.2222222222222222,-1,-0.1,2.0,0.14285714285714285,0.0,1.0,-1,0.6470588235294118,2.0,0.7777777777777778,-1,0.5555555555555556,0.0,0.47368421052631576,1.8856180831641267,0.5,-1,0.7655694331185003,1.120744268198667
3402,Jacob Mckenzie,-0.16666666666666666,2.0,0.6666666666666666,-1,0.4444444444444444,0.0,0.4444444444444444,-1,-0.2,2.0,0.2857142857142857,-1,1.0,-1,0.7647058823529411,-1,1.0,-1,1.0,-1,0.3684210526315789,-1,0.375,2.0,0.6581524332435601,1.5
1025,Jacob Mckenzie,-0.16666666666666666,2.0,0.5,-1,0.3333333333333333,-1,0.4444444444444444,-1,0.0,-1,0.2857142857142857,-1,1.0,-1,0.6470588235294118,-1,1.0,-1,1.0,-1,0.3684210526315789,-1,0.25,-1,0.6870822472175909,2.0
428,Jacob Mckenzie,0.16666666666666666,0.0,0.6666666666666666,-1,0.1111111111111111,-1,0.2222222222222222,-1,0.0,1.8856180831641267,0.14285714285714285,0.0,0.8333333333333334,-1,0.6470588235294118,2.0,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.25,1.8856180831641267,0.7853214279844223,1.1542472332656506
14351,Jacob Mckenzie,0.0,-1,0.6666666666666666,-1,0.4444444444444444,0.0,0.4444444444444444,-1,-0.2,2.0,0.2857142857142857,-1,1.0,-1,0.7647058823529411,-1,1.0,-1,1.0,-1,0.3684210526315789,-1,0.375,2.0,0.659317991811621,1.3333333333333333
2965,Jacob Mckenzie,0.0,-1,0.5,-1,0.2222222222222222,-1,0.2222222222222222,-1,-0.2,2.0,0.2857142857142857,-1,1.0,-1,0.6470588235294118,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.25,-1,0.7446081608806496,2.0
,Mary Turner,0.3333333333333333,-1,0.8333333333333334,-1,0.4444444444444444,-1,0.0,-1,-0.2,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.3684210526315789,-1,0.625,-1,0.7756543681327585,
10096,Mary Turner,0.0,0.0,0.8333333333333334,2.0,0.5555555555555556,1.8856180831641267,-0.2222222222222222,-1,0.0,-1,0.7142857142857143,-1,0.5,1.7320508075688772,0.8823529411764706,-1,0.3333333333333333,-1,0.3333333333333333,0.0,0.7894736842105263,0.0,0.5,1.9595917942265426,0.8085326383743309,1.082465812137078
8387,Mary Turner,0.0,1.7320508075688772,0.6666666666666666,-1,0.6666666666666666,0.0,0.0,2.0,-0.4,-1,0.8571428571428571,-1,0.6666666666666666,-1,0.9411764705882353,-1,0.5555555555555556,-1,0.7777777777777778,2.0,0.3684210526315789,2.0,0.5,-1,0.7584556876700721,1.5464101615137753
2221,Mary Turner,-0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,-1,0.0,2.0,-0.2,-1,0.5714285714285714,0.0,0.8333333333333334,-1,0.6470588235294118,-1,0.7777777777777778,0.0,1.0,-1,0.47368421052631576,-1,0.375,0.0,0.7741311920971642,0.3333333333333333
1312,Mary Turner,-0.16666666666666666,1.6,0.5,0.0,0.4444444444444444,2.0,0.4444444444444444,0.0,-0.2,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7374624210941719,0.9
7502,Mary Turner,0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.2222222222222222,-1,-0.4,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.3684210526315789,-1,0.625,-1,0.7418752172429022,
14049,Mary Turner,0.25,-1,0.5,0.0,0.3333333333333333,1.8856180831641267,0.2222222222222222,-1,0.4,0.0,0.5714285714285714,0.0,0.8333333333333334,-1,0.6470588235294118,-1,0.5555555555555556,1.9595917942265426,1.0,-1,0.47368421052631576,1.8856180831641267,0.375,0.0,0.778405694718562,0.8186897086506851
3183,Mary Turner,0.3333333333333333,-1,0.5,-1,0.3333333333333333,1.8856180831641267,-0.1111111111111111,-1,0.2,0.0,0.7857142857142857,-1,0.5,0.0,0.8235294117647058,-1,0.3333333333333333,-1,0.7777777777777778,2.0,0.8947368421052632,0.0,0.4375,-1,0.7574844764705931,0.7771236166328254
6619,Mary Turner,0.5,-1,0.6666666666666666,-1,0.3333333333333333,1.8856180831641267,0.4444444444444444,0.0,0.2,1.7320508075688772,0.8571428571428571,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.5789473684210527,0.0,0.625,-1,0.7442302643842647,0.7235337781466008
1341,Mary Turner,0.0,1.7320508075688772,0.6666666666666666,-1,0.3333333333333333,1.8856180831641267,0.1111111111111111,2.0,-0.2,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.1111111111111111,-1,0.7777777777777778,2.0,0.47368421052631576,-1,0.5,1.8856180831641267,0.8119221226879216,1.9006573947794263
6884,Mary Turner,0.0,0.0,0.5,0.0,0.3333333333333333,-1,0.0,2.0,-0.6,0.0,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7623037632706261,0.4
12703,Mary Turner,0.4166666666666667,-1,0.5833333333333334,-1,0.4444444444444444,2.0,0.3333333333333333,-1,-0.2,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.6470588235294118,-1,0.3333333333333333,-1,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7514918915361832,2.0
11712,Mary Turner,0.25,-1,0.6666666666666666,-1,0.4444444444444444,-1,0.2222222222222222,-1,-0.2,-1,0.5714285714285714,0.0,0.6666666666666666,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,2.0,0.3684210526315789,-1,0.375,0.0,0.8323754403798578,0.6666666666666666
14185,Mary Turner,0.0,0.0,0.6666666666666666,-1,0.3333333333333333,1.8856180831641267,0.3333333333333333,-1,-0.2,-1,0.7142857142857143,-1,0.75,-1,0.7647058823529411,-1,0.3333333333333333,-1,0.7777777777777778,2.0,0.47368421052631576,-1,0.375,0.0,0.8274325565356069,0.9714045207910317
10454,Mary Turner,0.16666666666666666,-1,0.6666666666666666,-1,0.4444444444444444,-1,0.2222222222222222,-1,-0.4,-1,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.47368421052631576,-1,0.625,-1,0.730633124984967,0.0
6216,Mary Turner,0.25,-1,0.5833333333333334,-1,0.5555555555555556,-1,0.1111111111111111,-1,-0.4,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.6470588235294118,-1,0.5555555555555556,-1,1.0,-1,0.3684210526315789,-1,0.625,-1,0.7385938996895988,
1975,Mary Turner,0.16666666666666666,1.8856180831641267,0.8333333333333334,-1,0.3333333333333333,-1,0.4444444444444444,0.0,0.0,1.8856180831641267,0.8571428571428571,-1,0.8333333333333334,-1,0.6470588235294118,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7267968148730962,1.2570787221094177
10605,Mary Turner,-0.3333333333333333,0.0,0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.0,1.8856180831641267,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.3333333333333333,2.0,1.0,-1,0.3684210526315789,2.0,0.625,-1,0.7703898359706258,1.1771236166328254
6188,Mary Turner,0.3333333333333333,-1,0.8333333333333334,-1,0.3333333333333333,-1,0.2222222222222222,-1,-0.2,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.47368421052631576,-1,0.625,-1,0.6947098650272507,0.0
4752,Mary Turner,0.0,0.0,0.8333333333333334,2.0,0.3333333333333333,-1,-0.1111111111111111,-1,-0.6,1.7320508075688772,0.2857142857142857,0.0,0.8333333333333334,-1,0.6470588235294118,-1,0.4444444444444444,-1,0.5555555555555556,-1,0.47368421052631576,1.8856180831641267,0.625,2.0,0.818858331106457,1.269611481788834
3402,Mary Turner,0.16666666666666666,-1,0.8333333333333334,-1,0.4444444444444444,2.0,0.2222222222222222,-1,-0.2,-1,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.3333333333333333,-1,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7531636165288617,1.0
1025,Mary Turner,0.0,0.0,0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,-1,-0.2,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.47368421052631576,-1,0.625,-1,0.7331361115365603,0.0
428,Mary Turner,0.16666666666666666,-1,0.8333333333333334,-1,0.2222222222222222,0.0,0.0,-1,-0.2,-1,0.8571428571428571,-1,0.6666666666666666,-1,0.6470588235294118,-1,0.7777777777777778,0.0,1.0,-1,0.5789473684210527,0.0,0.5,-1,0.7307657987873496,0.0
14351,Mary Turner,0.3333333333333333,-1,0.8333333333333334,-1,0.4444444444444444,-1,0.2222222222222222,-1,0.0,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.3684210526315789,-1,0.5,-1,0.7359833585580405,
2965,Mary Turner,0.3333333333333333,-1,0.8333333333333334,-1,0.3888888888888889,-1,0.2222222222222222,-1,-0.2,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7143894465700228,
,Mr. Charles Arias,0.3333333333333333,-1,0.6666666666666666,-1,0.2222222222222222,-1,0.4444444444444444,-1,-0.4,-1,0.7142857142857143,-1,1.0,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.625,-1,0.7397273018293129,
10096,Mr. Charles Arias,0.0,1.7320508075688772,1.0,0.0,0.2222222222222222,2.0,0.0,0.0,0.0,0.0,0.8571428571428571,-1,0.6666666666666666,0.0,0.7647058823529411,2.0,0.1111111111111111,0.0,0.5555555555555556,-1,0.6842105263157895,0.0,0.75,1.8856180831641267,0.7532190914821322,0.7617668890733004
8387,Mr. Charles Arias,0.16666666666666666,1.8856180831641267,0.6666666666666666,2.0,0.2222222222222222,2.0,0.2222222222222222,-1,-0.2,-1,0.42857142857142855,0.0,1.0,-1,0.7058823529411765,-1,0.7777777777777778,-1,0.7777777777777778,-1,0.3684210526315789,-1,0.625,2.0,0.7615658002036,1.5771236166328255
2221,Mr. Charles Arias,0.0,0.0,0.5,1.8856180831641267,0.2222222222222222,2.0,0.2222222222222222,-1,-0.4,2.0,0.5714285714285714,1.8856180831641267,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,0.3333333333333333,0.0,0.47368421052631576,-1,0.375,0.0,0.8392210285963347,1.1101765951897506
1312,Mr. Charles Arias,0.16666666666666666,-1,0.5833333333333334,-1,0.3888888888888889,-1,0.2222222222222222,-1,-0.4,2.0,0.5714285714285714,1.8856180831641267,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,0.5555555555555556,-1,0.5789473684210527,-1,0.5,1.8856180831641267,0.7562533851733232,1.9237453887760845
7502,Mr. Charles Arias,0.16666666666666666,-1,0.6666666666666666,-1,0.2222222222222222,2.0,0.4444444444444444,-1,-0.4,2.0,0.5714285714285714,-1,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,0.5555555555555556,-1,0.47368421052631576,-1,0.5,1.8856180831641267,0.760510843830177,1.9618726943880425
14049,Mr. Charles Arias,0.16666666666666666,-1,0.5,-1,0.2222222222222222,2.0,0.4444444444444444,-1,0.0,1.7320508075688772,0.5714285714285714,1.8856180831641267,1.0,-1,0.6470588235294118,1.8856180831641267,0.7777777777777778,-1,0.5555555555555556,-1,0.47368421052631576,-1,0.375,1.7320508075688772,0.7924453673421477,1.8470675562932015
3183,Mr. Charles Arias,0.4166666666666667,-1,0.8333333333333334,0.0,0.16666666666666666,1.8856180831641267,0.2222222222222222,-1,0.0,0.0,0.5714285714285714,1.8856180831641267,0.9166666666666666,-1,0.8823529411764706,0.0,0.1111111111111111,0.0,1.0,-1,0.5263157894736842,2.0,0.375,1.9595917942265426,0.6775065475159656,0.9663534950693495
6619,Mr. Charles Arias,0.16666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,1.8856180831641267,0.4444444444444444,-1,0.0,1.7320508075688772,0.8571428571428571,-1,1.0,-1,0.7647058823529411,-1,1.0,0.0,0.7777777777777778,-1,0.3684210526315789,-1,0.375,0.0,0.6791949328422007,0.904417222683251
1341,Mr. Charles Arias,0.16666666666666666,-1,0.3333333333333333,0.0,0.2222222222222222,2.0,0.2222222222222222,-1,-0.2,-1,0.8571428571428571,-1,1.0,-1,0.7647058823529411,2.0,0.7777777777777778,-1,0.7777777777777778,-1,0.47368421052631576,2.0,0.5,1.8856180831641267,0.7469264247688332,1.5771236166328255
6884,Mr. Charles Arias,0.0,0.0,0.4166666666666667,-1,0.2222222222222222,2.0,0.2222222222222222,-1,-0.8,0.0,0.5714285714285714,1.8856180831641267,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,0.5555555555555556,-1,0.5789473684210527,-1,0.5625,-1,0.7401465362550028,0.9714045207910317
12703,Mr. Charles Arias,0.16666666666666666,-1,0.5833333333333334,-1,0.5,0.0,0.2222222222222222,-1,-0.4,2.0,0.7142857142857143,2.0,1.0,-1,0.7647058823529411,-1,1.0,0.0,0.5555555555555556,-1,0.47368421052631576,-1,0.5,-1,0.6944786284861127,1.0
11712,Mr. Charles Arias,0.3333333333333333,-1,0.5,-1,0.2222222222222222,2.0,0.4444444444444444,-1,-0.4,-1,0.42857142857142855,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,2.0,0.5555555555555556,-1,0.47368421052631576,2.0,0.25,0.0,0.8453652222742299,1.2
14185,Mr. Charles Arias,0.16666666666666666,-1,0.5,-1,0.3333333333333333,-1,0.4444444444444444,2.0,-0.2,1.8856180831641267,0.14285714285714285,0.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,0.7777777777777778,2.0,0.47368421052631576,-1,0.375,0.0,0.7754203462286547,1.1771236166328254
10454,Mr. Charles Arias,0.16666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.4444444444444444,-1,-0.6,1.8856180831641267,0.2857142857142857,1.6000000000000003,1.0,-1,0.7647058823529411,-1,0.7777777777777778,-1,0.5555555555555556,-1,0.47368421052631576,-1,0.375,0.0,0.7646742027886324,1.1618726943880422
6216,Mr. Charles Arias,0.16666666666666666,-1,0.5833333333333334,-1,0.5,0.0,0.4444444444444444,-1,-0.6,-1,0.42857142857142855,1.7320508075688772,1.0,-1,0.7647058823529411,-1,1.0,0.0,0.7777777777777778,-1,0.47368421052631576,-1,0.5,1.8856180831641267,0.6777646466663899,0.904417222683251
1975,Mr. Charles Arias,0.3333333333333333,2.0,0.6666666666666666,-1,0.2222222222222222,2.0,0.6666666666666666,-1,-0.2,-1,0.7142857142857143,-1,1.0,-1,0.7647058823529411,-1,0.3333333333333333,1.8856180831641267,0.7777777777777778,-1,0.3684210526315789,-1,0.375,0.0,0.7568241320526387,1.4714045207910318
10605,Mr. Charles Arias,0.16666666666666666,1.8856180831641267,0.5833333333333334,-1,0.2222222222222222,2.0,-0.2222222222222222,0.0,-0.4,2.0,0.2857142857142857,1.6000000000000003,1.0,-1,0.6470588235294118,-1,0.5555555555555556,2.0,0.5555555555555556,-1,0.47368421052631576,2.0,0.4375,-1,0.8067623908445009,1.640802583309161
6188,Mr. Charles Arias,0.16666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,-0.4,2.0,0.5714285714285714,1.8856180831641267,1.0,-1,0.7647058823529411,-1,0.7777777777777778,1.8856180831641267,0.5555555555555556,-1,0.47368421052631576,-1,0.5,-1,0.7440941976570156,1.914213562373095
4752,Mr. Charles Arias,0.0,0.0,0.9166666666666666,0.0,0.2777777777777778,2.0,0.0,0.0,-0.1,1.9595917942265426,0.14285714285714285,1.4907119849998596,1.0,-1,0.6470588235294118,-1,0.8888888888888888,-1,0.4444444444444444,-1,0.47368421052631576,2.0,0.3125,1.8856180831641267,0.7324108770757726,1.1669902327988162
3402,Mr. Charles Arias,0.0,0.0,0.6666666666666666,-1,0.4444444444444444,0.0,0.2222222222222222,-1,-0.8,0.0,0.5714285714285714,1.8856180831641267,1.0,-1,0.7647058823529411,-1,1.0,0.0,0.5555555555555556,-1,0.47368421052631576,-1,0.5,-1,0.683386581455469,0.37712361663282534
1025,Mr. Charles Arias,0.16666666666666666,-1,0.5,-1,0.2222222222222222,2.0,0.6666666666666666,-1,-0.4,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,0.5555555555555556,-1,0.47368421052631576,-1,0.5,1.8856180831641267,0.7774320441676825,1.9428090415820634
428,Mr. Charles Arias,0.25,-1,0.6666666666666666,-1,0.2222222222222222,-1,0.4444444444444444,-1,-0.4,2.0,0.8571428571428571,-1,1.0,-1,0.6470588235294118,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.5,1.8856180831641267,0.7397346461708486,1.9428090415820634
14351,Mr. Charles Arias,0.16666666666666666,-1,0.6666666666666666,-1,0.4444444444444444,0.0,0.4444444444444444,-1,-0.4,2.0,0.7142857142857143,2.0,1.0,-1,0.7647058823529411,-1,1.0,0.0,0.5555555555555556,-1,0.47368421052631576,-1,0.5,-1,0.6914669619930781,1.0
